Date,SettlementPoint,Price,Month,Year
2016-12-20 01:00:00,LZ_AEN,21.10,12,2016
2016-12-20 02:00:00,LZ_AEN,20.46,12,2016
2016-12-20 03:00:00,LZ_AEN,21.16,12,2016
2016-12-20 04:00:00,LZ_AEN,22.84,12,2016
2016-12-20 05:00:00,LZ_AEN,27.05,12,2016
2016-12-20 06:00:00,LZ_AEN,42.29,12,2016
2016-12-20 07:00:00,LZ_AEN,39.90,12,2016
2016-12-20 08:00:00,LZ_AEN,34.68,12,2016
2016-12-20 09:00:00,LZ_AEN,30.39,12,2016
2016-12-20 10:00:00,LZ_AEN,27.94,12,2016
2016-12-20 11:00:00,LZ_AEN,27.58,12,2016
2016-12-20 12:00:00,LZ_AEN,26.51,12,2016
2016-12-20 13:00:00,LZ_AEN,24.08,12,2016
2016-12-20 14:00:00,LZ_AEN,23.88,12,2016
2016-12-20 15:00:00,LZ_AEN,23.34,12,2016
2016-12-20 16:00:00,LZ_AEN,23.92,12,2016
2016-12-20 17:00:00,LZ_AEN,33.25,12,2016
2016-12-20 18:00:00,LZ_AEN,36.57,12,2016
2016-12-20 19:00:00,LZ_AEN,30.46,12,2016
2016-12-20 20:00:00,LZ_AEN,28.57,12,2016
2016-12-20 21:00:00,LZ_AEN,26.05,12,2016
2016-12-20 22:00:00,LZ_AEN,24.48,12,2016
2016-12-20 23:00:00,LZ_AEN,22.13,12,2016
2016-12-21 00:00:00,LZ_AEN,20.01,12,2016
2016-12-21 01:00:00,LZ_AEN,19.63,12,2016
2016-12-21 02:00:00,LZ_AEN,19.06,12,2016
2016-12-21 03:00:00,LZ_AEN,19.47,12,2016
2016-12-21 04:00:00,LZ_AEN,20.02,12,2016
2016-12-21 05:00:00,LZ_AEN,23.40,12,2016
2016-12-21 06:00:00,LZ_AEN,37.99,12,2016
2016-12-21 07:00:00,LZ_AEN,33.83,12,2016
2016-12-21 08:00:00,LZ_AEN,27.74,12,2016
2016-12-21 09:00:00,LZ_AEN,26.23,12,2016
2016-12-21 10:00:00,LZ_AEN,24.15,12,2016
2016-12-21 11:00:00,LZ_AEN,23.24,12,2016
2016-12-21 12:00:00,LZ_AEN,22.99,12,2016
2016-12-21 13:00:00,LZ_AEN,22.60,12,2016
2016-12-21 14:00:00,LZ_AEN,21.85,12,2016
2016-12-21 15:00:00,LZ_AEN,21.99,12,2016
2016-12-21 16:00:00,LZ_AEN,21.24,12,2016
2016-12-21 17:00:00,LZ_AEN,30.34,12,2016
2016-12-21 18:00:00,LZ_AEN,27.09,12,2016
2016-12-21 19:00:00,LZ_AEN,24.27,12,2016
2016-12-21 20:00:00,LZ_AEN,23.26,12,2016
2016-12-21 21:00:00,LZ_AEN,22.00,12,2016
2016-12-21 22:00:00,LZ_AEN,19.72,12,2016
2016-12-21 23:00:00,LZ_AEN,18.16,12,2016
2016-12-22 00:00:00,LZ_AEN,16.65,12,2016
2016-12-22 01:00:00,LZ_AEN,16.23,12,2016
2016-12-22 02:00:00,LZ_AEN,16.79,12,2016
2016-12-22 03:00:00,LZ_AEN,17.41,12,2016
2016-12-22 04:00:00,LZ_AEN,18.01,12,2016
2016-12-22 05:00:00,LZ_AEN,21.68,12,2016
2016-12-22 06:00:00,LZ_AEN,33.19,12,2016
2016-12-22 07:00:00,LZ_AEN,26.29,12,2016
2016-12-22 08:00:00,LZ_AEN,26.96,12,2016
2016-12-22 09:00:00,LZ_AEN,28.79,12,2016
2016-12-22 10:00:00,LZ_AEN,26.71,12,2016
2016-12-22 11:00:00,LZ_AEN,24.85,12,2016
2016-12-22 12:00:00,LZ_AEN,23.91,12,2016
2016-12-22 13:00:00,LZ_AEN,23.95,12,2016
2016-12-22 14:00:00,LZ_AEN,23.28,12,2016
2016-12-22 15:00:00,LZ_AEN,23.29,12,2016
2016-12-22 16:00:00,LZ_AEN,24.15,12,2016
2016-12-22 17:00:00,LZ_AEN,44.81,12,2016
2016-12-22 18:00:00,LZ_AEN,35.56,12,2016
2016-12-22 19:00:00,LZ_AEN,30.08,12,2016
2016-12-22 20:00:00,LZ_AEN,27.66,12,2016
2016-12-22 21:00:00,LZ_AEN,26.08,12,2016
2016-12-22 22:00:00,LZ_AEN,23.32,12,2016
2016-12-22 23:00:00,LZ_AEN,21.77,12,2016
2016-12-23 00:00:00,LZ_AEN,20.22,12,2016
2016-12-23 01:00:00,LZ_AEN,19.75,12,2016
2016-12-23 02:00:00,LZ_AEN,19.00,12,2016
2016-12-23 03:00:00,LZ_AEN,18.92,12,2016
2016-12-23 04:00:00,LZ_AEN,18.80,12,2016
2016-12-23 05:00:00,LZ_AEN,20.42,12,2016
2016-12-23 06:00:00,LZ_AEN,34.37,12,2016
2016-12-23 07:00:00,LZ_AEN,29.63,12,2016
2016-12-23 08:00:00,LZ_AEN,26.38,12,2016
2016-12-23 09:00:00,LZ_AEN,25.16,12,2016
2016-12-23 10:00:00,LZ_AEN,23.93,12,2016
2016-12-23 11:00:00,LZ_AEN,23.49,12,2016
2016-12-23 12:00:00,LZ_AEN,23.24,12,2016
2016-12-23 13:00:00,LZ_AEN,23.03,12,2016
2016-12-23 14:00:00,LZ_AEN,22.62,12,2016
2016-12-23 15:00:00,LZ_AEN,21.68,12,2016
2016-12-23 16:00:00,LZ_AEN,21.77,12,2016
2016-12-23 17:00:00,LZ_AEN,25.19,12,2016
2016-12-23 18:00:00,LZ_AEN,23.41,12,2016
2016-12-23 19:00:00,LZ_AEN,23.42,12,2016
2016-12-23 20:00:00,LZ_AEN,22.45,12,2016
2016-12-23 21:00:00,LZ_AEN,21.88,12,2016
2016-12-23 22:00:00,LZ_AEN,19.53,12,2016
2016-12-23 23:00:00,LZ_AEN,17.72,12,2016
2016-12-24 00:00:00,LZ_AEN,16.63,12,2016
2016-12-24 01:00:00,LZ_AEN,16.36,12,2016
2016-12-24 02:00:00,LZ_AEN,15.73,12,2016
2016-12-24 03:00:00,LZ_AEN,16.52,12,2016
2016-12-24 04:00:00,LZ_AEN,17.23,12,2016
2016-12-24 05:00:00,LZ_AEN,17.81,12,2016
2016-12-24 06:00:00,LZ_AEN,20.00,12,2016
2016-12-24 07:00:00,LZ_AEN,22.30,12,2016
2016-12-24 08:00:00,LZ_AEN,23.38,12,2016
2016-12-24 09:00:00,LZ_AEN,24.05,12,2016
2016-12-24 10:00:00,LZ_AEN,28.43,12,2016
2016-12-24 11:00:00,LZ_AEN,23.91,12,2016
2016-12-24 12:00:00,LZ_AEN,23.60,12,2016
2016-12-24 13:00:00,LZ_AEN,23.12,12,2016
2016-12-24 14:00:00,LZ_AEN,22.38,12,2016
2016-12-24 15:00:00,LZ_AEN,21.07,12,2016
2016-12-24 16:00:00,LZ_AEN,19.85,12,2016
2016-12-24 17:00:00,LZ_AEN,23.73,12,2016
2016-12-24 18:00:00,LZ_AEN,20.90,12,2016
2016-12-24 19:00:00,LZ_AEN,18.09,12,2016
2016-12-24 20:00:00,LZ_AEN,13.81,12,2016
2016-12-24 21:00:00,LZ_AEN,8.55,12,2016
2016-12-24 22:00:00,LZ_AEN,6.17,12,2016
2016-12-24 23:00:00,LZ_AEN,7.86,12,2016
2016-12-25 00:00:00,LZ_AEN,4.95,12,2016
2016-12-25 01:00:00,LZ_AEN,4.43,12,2016
2016-12-25 02:00:00,LZ_AEN,4.20,12,2016
2016-12-25 03:00:00,LZ_AEN,3.37,12,2016
2016-12-25 04:00:00,LZ_AEN,3.21,12,2016
2016-12-25 05:00:00,LZ_AEN,3.46,12,2016
2016-12-25 06:00:00,LZ_AEN,6.73,12,2016
2016-12-25 07:00:00,LZ_AEN,8.69,12,2016
2016-12-25 08:00:00,LZ_AEN,16.41,12,2016
2016-12-25 09:00:00,LZ_AEN,18.80,12,2016
2016-12-25 10:00:00,LZ_AEN,20.62,12,2016
2016-12-25 11:00:00,LZ_AEN,21.51,12,2016
2016-12-25 12:00:00,LZ_AEN,21.43,12,2016
2016-12-25 13:00:00,LZ_AEN,21.64,12,2016
2016-12-25 14:00:00,LZ_AEN,22.99,12,2016
2016-12-25 15:00:00,LZ_AEN,23.54,12,2016
2016-12-25 16:00:00,LZ_AEN,23.17,12,2016
2016-12-25 17:00:00,LZ_AEN,47.71,12,2016
2016-12-25 18:00:00,LZ_AEN,37.81,12,2016
2016-12-25 19:00:00,LZ_AEN,27.39,12,2016
2016-12-25 20:00:00,LZ_AEN,24.37,12,2016
2016-12-25 21:00:00,LZ_AEN,23.40,12,2016
2016-12-25 22:00:00,LZ_AEN,20.78,12,2016
2016-12-25 23:00:00,LZ_AEN,19.96,12,2016
2016-12-26 00:00:00,LZ_AEN,14.99,12,2016
2016-12-26 01:00:00,LZ_AEN,8.51,12,2016
2016-12-26 02:00:00,LZ_AEN,6.23,12,2016
2016-12-26 03:00:00,LZ_AEN,7.00,12,2016
2016-12-26 04:00:00,LZ_AEN,10.96,12,2016
2016-12-26 05:00:00,LZ_AEN,13.00,12,2016
2016-12-26 06:00:00,LZ_AEN,15.85,12,2016
2016-12-26 07:00:00,LZ_AEN,17.93,12,2016
2016-12-26 08:00:00,LZ_AEN,22.16,12,2016
2016-12-26 09:00:00,LZ_AEN,23.80,12,2016
2016-12-26 10:00:00,LZ_AEN,25.21,12,2016
2016-12-26 11:00:00,LZ_AEN,27.79,12,2016
2016-12-26 12:00:00,LZ_AEN,25.53,12,2016
2016-12-26 13:00:00,LZ_AEN,25.47,12,2016
2016-12-26 14:00:00,LZ_AEN,27.60,12,2016
2016-12-26 15:00:00,LZ_AEN,23.92,12,2016
2016-12-26 16:00:00,LZ_AEN,23.82,12,2016
2016-12-26 17:00:00,LZ_AEN,46.63,12,2016
2016-12-26 18:00:00,LZ_AEN,46.32,12,2016
2016-12-26 19:00:00,LZ_AEN,31.36,12,2016
2016-12-26 20:00:00,LZ_AEN,28.75,12,2016
2016-12-26 21:00:00,LZ_AEN,24.48,12,2016
2016-12-26 22:00:00,LZ_AEN,22.55,12,2016
2016-12-26 23:00:00,LZ_AEN,20.22,12,2016
2016-12-27 00:00:00,LZ_AEN,19.95,12,2016
2016-12-27 01:00:00,LZ_AEN,19.60,12,2016
2016-12-27 02:00:00,LZ_AEN,19.07,12,2016
2016-12-27 03:00:00,LZ_AEN,19.02,12,2016
2016-12-27 04:00:00,LZ_AEN,19.95,12,2016
2016-12-27 05:00:00,LZ_AEN,22.80,12,2016
2016-12-27 06:00:00,LZ_AEN,28.29,12,2016
2016-12-27 07:00:00,LZ_AEN,26.18,12,2016
2016-12-27 08:00:00,LZ_AEN,28.68,12,2016
2016-12-27 09:00:00,LZ_AEN,30.69,12,2016
2016-12-27 10:00:00,LZ_AEN,31.27,12,2016
2016-12-27 11:00:00,LZ_AEN,37.53,12,2016
2016-12-27 12:00:00,LZ_AEN,31.35,12,2016
2016-12-27 13:00:00,LZ_AEN,27.32,12,2016
2016-12-27 14:00:00,LZ_AEN,26.36,12,2016
2016-12-27 15:00:00,LZ_AEN,23.31,12,2016
2016-12-27 16:00:00,LZ_AEN,23.74,12,2016
2016-12-27 17:00:00,LZ_AEN,55.54,12,2016
2016-12-27 18:00:00,LZ_AEN,40.78,12,2016
2016-12-27 19:00:00,LZ_AEN,28.54,12,2016
2016-12-27 20:00:00,LZ_AEN,26.85,12,2016
2016-12-27 21:00:00,LZ_AEN,24.44,12,2016
2016-12-27 22:00:00,LZ_AEN,20.88,12,2016
2016-12-27 23:00:00,LZ_AEN,17.76,12,2016
2016-12-28 00:00:00,LZ_AEN,15.91,12,2016
2016-12-28 01:00:00,LZ_AEN,13.62,12,2016
2016-12-28 02:00:00,LZ_AEN,12.06,12,2016
2016-12-28 03:00:00,LZ_AEN,12.25,12,2016
2016-12-28 04:00:00,LZ_AEN,14.07,12,2016
2016-12-28 05:00:00,LZ_AEN,17.54,12,2016
2016-12-28 06:00:00,LZ_AEN,24.12,12,2016
2016-12-28 07:00:00,LZ_AEN,23.72,12,2016
2016-12-28 08:00:00,LZ_AEN,24.50,12,2016
2016-12-28 09:00:00,LZ_AEN,25.17,12,2016
2016-12-28 10:00:00,LZ_AEN,25.15,12,2016
2016-12-28 11:00:00,LZ_AEN,27.73,12,2016
2016-12-28 12:00:00,LZ_AEN,27.17,12,2016
2016-12-28 13:00:00,LZ_AEN,26.50,12,2016
2016-12-28 14:00:00,LZ_AEN,26.39,12,2016
2016-12-28 15:00:00,LZ_AEN,27.34,12,2016
2016-12-28 16:00:00,LZ_AEN,28.49,12,2016
2016-12-28 17:00:00,LZ_AEN,43.69,12,2016
2016-12-28 18:00:00,LZ_AEN,39.35,12,2016
2016-12-28 19:00:00,LZ_AEN,27.77,12,2016
2016-12-28 20:00:00,LZ_AEN,25.97,12,2016
2016-12-28 21:00:00,LZ_AEN,25.65,12,2016
2016-12-28 22:00:00,LZ_AEN,21.37,12,2016
2016-12-28 23:00:00,LZ_AEN,18.07,12,2016
2016-12-29 00:00:00,LZ_AEN,16.57,12,2016
2016-12-29 01:00:00,LZ_AEN,13.48,12,2016
2016-12-29 02:00:00,LZ_AEN,12.05,12,2016
2016-12-29 03:00:00,LZ_AEN,11.85,12,2016
2016-12-29 04:00:00,LZ_AEN,13.46,12,2016
2016-12-29 05:00:00,LZ_AEN,16.79,12,2016
2016-12-29 06:00:00,LZ_AEN,21.99,12,2016
2016-12-29 07:00:00,LZ_AEN,23.84,12,2016
2016-12-29 08:00:00,LZ_AEN,24.64,12,2016
2016-12-29 09:00:00,LZ_AEN,23.88,12,2016
2016-12-29 10:00:00,LZ_AEN,24.26,12,2016
2016-12-29 11:00:00,LZ_AEN,24.13,12,2016
2016-12-29 12:00:00,LZ_AEN,24.11,12,2016
2016-12-29 13:00:00,LZ_AEN,24.52,12,2016
2016-12-29 14:00:00,LZ_AEN,23.72,12,2016
2016-12-29 15:00:00,LZ_AEN,24.36,12,2016
2016-12-29 16:00:00,LZ_AEN,24.70,12,2016
2016-12-29 17:00:00,LZ_AEN,41.46,12,2016
2016-12-29 18:00:00,LZ_AEN,40.47,12,2016
2016-12-29 19:00:00,LZ_AEN,31.15,12,2016
2016-12-29 20:00:00,LZ_AEN,26.71,12,2016
2016-12-29 21:00:00,LZ_AEN,26.11,12,2016
2016-12-29 22:00:00,LZ_AEN,24.70,12,2016
2016-12-29 23:00:00,LZ_AEN,21.59,12,2016
2016-12-30 00:00:00,LZ_AEN,21.88,12,2016
2016-12-30 01:00:00,LZ_AEN,20.63,12,2016
2016-12-30 02:00:00,LZ_AEN,19.59,12,2016
2016-12-30 03:00:00,LZ_AEN,18.98,12,2016
2016-12-30 04:00:00,LZ_AEN,20.41,12,2016
2016-12-30 05:00:00,LZ_AEN,22.79,12,2016
2016-12-30 06:00:00,LZ_AEN,32.50,12,2016
2016-12-30 07:00:00,LZ_AEN,31.78,12,2016
2016-12-30 08:00:00,LZ_AEN,28.45,12,2016
2016-12-30 09:00:00,LZ_AEN,31.12,12,2016
2016-12-30 10:00:00,LZ_AEN,25.10,12,2016
2016-12-30 11:00:00,LZ_AEN,23.92,12,2016
2016-12-30 12:00:00,LZ_AEN,21.84,12,2016
2016-12-30 13:00:00,LZ_AEN,20.12,12,2016
2016-12-30 14:00:00,LZ_AEN,18.73,12,2016
2016-12-30 15:00:00,LZ_AEN,18.83,12,2016
2016-12-30 16:00:00,LZ_AEN,19.96,12,2016
2016-12-30 17:00:00,LZ_AEN,42.99,12,2016
2016-12-30 18:00:00,LZ_AEN,26.01,12,2016
2016-12-30 19:00:00,LZ_AEN,23.61,12,2016
2016-12-30 20:00:00,LZ_AEN,21.94,12,2016
2016-12-30 21:00:00,LZ_AEN,19.73,12,2016
2016-12-30 22:00:00,LZ_AEN,16.09,12,2016
2016-12-30 23:00:00,LZ_AEN,14.99,12,2016
2016-12-31 00:00:00,LZ_AEN,6.61,12,2016
2016-12-31 01:00:00,LZ_AEN,5.21,12,2016
2016-12-31 02:00:00,LZ_AEN,5.26,12,2016
2016-12-31 03:00:00,LZ_AEN,5.51,12,2016
2016-12-31 04:00:00,LZ_AEN,8.86,12,2016
2016-12-31 05:00:00,LZ_AEN,12.74,12,2016
2016-12-31 06:00:00,LZ_AEN,19.96,12,2016
2016-12-31 07:00:00,LZ_AEN,24.05,12,2016
2016-12-31 08:00:00,LZ_AEN,23.65,12,2016
2016-12-31 09:00:00,LZ_AEN,24.97,12,2016
2016-12-31 10:00:00,LZ_AEN,27.56,12,2016
2016-12-31 11:00:00,LZ_AEN,30.92,12,2016
2016-12-31 12:00:00,LZ_AEN,26.19,12,2016
2016-12-31 13:00:00,LZ_AEN,25.06,12,2016
2016-12-31 14:00:00,LZ_AEN,26.02,12,2016
2016-12-31 15:00:00,LZ_AEN,26.79,12,2016
2016-12-31 16:00:00,LZ_AEN,26.74,12,2016
2016-12-31 17:00:00,LZ_AEN,44.24,12,2016
2016-12-31 18:00:00,LZ_AEN,45.15,12,2016
2016-12-31 19:00:00,LZ_AEN,28.57,12,2016
2016-12-31 20:00:00,LZ_AEN,27.05,12,2016
2016-12-31 21:00:00,LZ_AEN,25.79,12,2016
2016-12-31 22:00:00,LZ_AEN,24.57,12,2016
2016-12-31 23:00:00,LZ_AEN,24.97,12,2016
2017-01-01 00:00:00,LZ_AEN,23.23,1,2017
2017-01-01 01:00:00,LZ_AEN,21.82,1,2017
2017-01-01 02:00:00,LZ_AEN,20.16,1,2017
2017-01-01 03:00:00,LZ_AEN,20.00,1,2017
2017-01-01 04:00:00,LZ_AEN,20.24,1,2017
2017-01-01 05:00:00,LZ_AEN,21.45,1,2017
2017-01-01 06:00:00,LZ_AEN,24.35,1,2017
2017-01-01 07:00:00,LZ_AEN,24.06,1,2017
2017-01-01 08:00:00,LZ_AEN,25.48,1,2017
2017-01-01 09:00:00,LZ_AEN,24.94,1,2017
2017-01-01 10:00:00,LZ_AEN,28.00,1,2017
2017-01-01 11:00:00,LZ_AEN,25.06,1,2017
2017-01-01 12:00:00,LZ_AEN,23.71,1,2017
2017-01-01 13:00:00,LZ_AEN,23.25,1,2017
2017-01-01 14:00:00,LZ_AEN,24.00,1,2017
2017-01-01 15:00:00,LZ_AEN,23.22,1,2017
2017-01-01 16:00:00,LZ_AEN,22.94,1,2017
2017-01-01 17:00:00,LZ_AEN,41.99,1,2017
2017-01-01 18:00:00,LZ_AEN,35.00,1,2017
2017-01-01 19:00:00,LZ_AEN,24.97,1,2017
2017-01-01 20:00:00,LZ_AEN,24.28,1,2017
2017-01-01 21:00:00,LZ_AEN,23.23,1,2017
2017-01-01 22:00:00,LZ_AEN,20.20,1,2017
2017-01-01 23:00:00,LZ_AEN,17.93,1,2017
2017-01-02 00:00:00,LZ_AEN,17.52,1,2017
2017-01-02 01:00:00,LZ_AEN,17.52,1,2017
2017-01-02 02:00:00,LZ_AEN,17.09,1,2017
2017-01-02 03:00:00,LZ_AEN,16.56,1,2017
2017-01-02 04:00:00,LZ_AEN,15.82,1,2017
2017-01-02 05:00:00,LZ_AEN,15.82,1,2017
2017-01-02 06:00:00,LZ_AEN,15.94,1,2017
2017-01-02 07:00:00,LZ_AEN,17.11,1,2017
2017-01-02 08:00:00,LZ_AEN,18.53,1,2017
2017-01-02 09:00:00,LZ_AEN,21.80,1,2017
2017-01-02 10:00:00,LZ_AEN,23.52,1,2017
2017-01-02 11:00:00,LZ_AEN,24.07,1,2017
2017-01-02 12:00:00,LZ_AEN,24.80,1,2017
2017-01-02 13:00:00,LZ_AEN,24.14,1,2017
2017-01-02 14:00:00,LZ_AEN,24.89,1,2017
2017-01-02 15:00:00,LZ_AEN,22.31,1,2017
2017-01-02 16:00:00,LZ_AEN,23.36,1,2017
2017-01-02 17:00:00,LZ_AEN,50.78,1,2017
2017-01-02 18:00:00,LZ_AEN,30.08,1,2017
2017-01-02 19:00:00,LZ_AEN,25.56,1,2017
2017-01-02 20:00:00,LZ_AEN,23.93,1,2017
2017-01-02 21:00:00,LZ_AEN,22.85,1,2017
2017-01-02 22:00:00,LZ_AEN,18.38,1,2017
2017-01-02 23:00:00,LZ_AEN,14.99,1,2017
2017-01-03 00:00:00,LZ_AEN,11.66,1,2017
2017-01-03 01:00:00,LZ_AEN,9.70,1,2017
2017-01-03 02:00:00,LZ_AEN,9.91,1,2017
2017-01-03 03:00:00,LZ_AEN,13.23,1,2017
2017-01-03 04:00:00,LZ_AEN,17.16,1,2017
2017-01-03 05:00:00,LZ_AEN,21.02,1,2017
2017-01-03 06:00:00,LZ_AEN,23.95,1,2017
2017-01-03 07:00:00,LZ_AEN,23.80,1,2017
2017-01-03 08:00:00,LZ_AEN,26.53,1,2017
2017-01-03 09:00:00,LZ_AEN,24.82,1,2017
2017-01-03 10:00:00,LZ_AEN,24.90,1,2017
2017-01-03 11:00:00,LZ_AEN,24.94,1,2017
2017-01-03 12:00:00,LZ_AEN,25.47,1,2017
2017-01-03 13:00:00,LZ_AEN,24.87,1,2017
2017-01-03 14:00:00,LZ_AEN,24.80,1,2017
2017-01-03 15:00:00,LZ_AEN,23.22,1,2017
2017-01-03 16:00:00,LZ_AEN,23.75,1,2017
2017-01-03 17:00:00,LZ_AEN,40.45,1,2017
2017-01-03 18:00:00,LZ_AEN,36.36,1,2017
2017-01-03 19:00:00,LZ_AEN,26.98,1,2017
2017-01-03 20:00:00,LZ_AEN,24.83,1,2017
2017-01-03 21:00:00,LZ_AEN,24.69,1,2017
2017-01-03 22:00:00,LZ_AEN,24.16,1,2017
2017-01-03 23:00:00,LZ_AEN,21.82,1,2017
2017-01-04 00:00:00,LZ_AEN,21.35,1,2017
2017-01-04 01:00:00,LZ_AEN,20.81,1,2017
2017-01-04 02:00:00,LZ_AEN,20.96,1,2017
2017-01-04 03:00:00,LZ_AEN,22.23,1,2017
2017-01-04 04:00:00,LZ_AEN,22.78,1,2017
2017-01-04 05:00:00,LZ_AEN,24.62,1,2017
2017-01-04 06:00:00,LZ_AEN,43.82,1,2017
2017-01-04 07:00:00,LZ_AEN,34.84,1,2017
2017-01-04 08:00:00,LZ_AEN,29.83,1,2017
2017-01-04 09:00:00,LZ_AEN,28.00,1,2017
2017-01-04 10:00:00,LZ_AEN,25.87,1,2017
2017-01-04 11:00:00,LZ_AEN,24.70,1,2017
2017-01-04 12:00:00,LZ_AEN,24.62,1,2017
2017-01-04 13:00:00,LZ_AEN,23.46,1,2017
2017-01-04 14:00:00,LZ_AEN,22.60,1,2017
2017-01-04 15:00:00,LZ_AEN,22.08,1,2017
2017-01-04 16:00:00,LZ_AEN,23.13,1,2017
2017-01-04 17:00:00,LZ_AEN,34.06,1,2017
2017-01-04 18:00:00,LZ_AEN,31.68,1,2017
2017-01-04 19:00:00,LZ_AEN,27.86,1,2017
2017-01-04 20:00:00,LZ_AEN,24.18,1,2017
2017-01-04 21:00:00,LZ_AEN,23.65,1,2017
2017-01-04 22:00:00,LZ_AEN,22.46,1,2017
2017-01-04 23:00:00,LZ_AEN,20.30,1,2017
2017-01-05 00:00:00,LZ_AEN,19.63,1,2017
2017-01-05 01:00:00,LZ_AEN,19.46,1,2017
2017-01-05 02:00:00,LZ_AEN,19.38,1,2017
2017-01-05 03:00:00,LZ_AEN,19.97,1,2017
2017-01-05 04:00:00,LZ_AEN,20.92,1,2017
2017-01-05 05:00:00,LZ_AEN,22.81,1,2017
2017-01-05 06:00:00,LZ_AEN,34.56,1,2017
2017-01-05 07:00:00,LZ_AEN,32.49,1,2017
2017-01-05 08:00:00,LZ_AEN,26.69,1,2017
2017-01-05 09:00:00,LZ_AEN,25.17,1,2017
2017-01-05 10:00:00,LZ_AEN,23.72,1,2017
2017-01-05 11:00:00,LZ_AEN,23.40,1,2017
2017-01-05 12:00:00,LZ_AEN,23.03,1,2017
2017-01-05 13:00:00,LZ_AEN,22.99,1,2017
2017-01-05 14:00:00,LZ_AEN,22.50,1,2017
2017-01-05 15:00:00,LZ_AEN,21.98,1,2017
2017-01-05 16:00:00,LZ_AEN,22.50,1,2017
2017-01-05 17:00:00,LZ_AEN,33.69,1,2017
2017-01-05 18:00:00,LZ_AEN,29.96,1,2017
2017-01-05 19:00:00,LZ_AEN,26.80,1,2017
2017-01-05 20:00:00,LZ_AEN,25.78,1,2017
2017-01-05 21:00:00,LZ_AEN,23.80,1,2017
2017-01-05 22:00:00,LZ_AEN,23.00,1,2017
2017-01-05 23:00:00,LZ_AEN,23.39,1,2017
2017-01-06 00:00:00,LZ_AEN,20.20,1,2017
2017-01-06 01:00:00,LZ_AEN,19.89,1,2017
2017-01-06 02:00:00,LZ_AEN,19.95,1,2017
2017-01-06 03:00:00,LZ_AEN,20.47,1,2017
2017-01-06 04:00:00,LZ_AEN,21.04,1,2017
2017-01-06 05:00:00,LZ_AEN,24.19,1,2017
2017-01-06 06:00:00,LZ_AEN,35.46,1,2017
2017-01-06 07:00:00,LZ_AEN,38.10,1,2017
2017-01-06 08:00:00,LZ_AEN,32.86,1,2017
2017-01-06 09:00:00,LZ_AEN,30.12,1,2017
2017-01-06 10:00:00,LZ_AEN,33.58,1,2017
2017-01-06 11:00:00,LZ_AEN,29.56,1,2017
2017-01-06 12:00:00,LZ_AEN,26.92,1,2017
2017-01-06 13:00:00,LZ_AEN,25.37,1,2017
2017-01-06 14:00:00,LZ_AEN,24.65,1,2017
2017-01-06 15:00:00,LZ_AEN,23.92,1,2017
2017-01-06 16:00:00,LZ_AEN,25.61,1,2017
2017-01-06 17:00:00,LZ_AEN,55.50,1,2017
2017-01-06 18:00:00,LZ_AEN,49.10,1,2017
2017-01-06 19:00:00,LZ_AEN,38.81,1,2017
2017-01-06 20:00:00,LZ_AEN,35.61,1,2017
2017-01-06 21:00:00,LZ_AEN,32.40,1,2017
2017-01-06 22:00:00,LZ_AEN,26.72,1,2017
2017-01-06 23:00:00,LZ_AEN,24.17,1,2017
2017-01-07 00:00:00,LZ_AEN,27.76,1,2017
2017-01-07 01:00:00,LZ_AEN,26.78,1,2017
2017-01-07 02:00:00,LZ_AEN,26.56,1,2017
2017-01-07 03:00:00,LZ_AEN,26.83,1,2017
2017-01-07 04:00:00,LZ_AEN,27.86,1,2017
2017-01-07 05:00:00,LZ_AEN,33.96,1,2017
2017-01-07 06:00:00,LZ_AEN,43.97,1,2017
2017-01-07 07:00:00,LZ_AEN,48.11,1,2017
2017-01-07 08:00:00,LZ_AEN,95.99,1,2017
2017-01-07 09:00:00,LZ_AEN,74.71,1,2017
2017-01-07 10:00:00,LZ_AEN,43.15,1,2017
2017-01-07 11:00:00,LZ_AEN,34.69,1,2017
2017-01-07 12:00:00,LZ_AEN,27.98,1,2017
2017-01-07 13:00:00,LZ_AEN,24.26,1,2017
2017-01-07 14:00:00,LZ_AEN,23.10,1,2017
2017-01-07 15:00:00,LZ_AEN,22.71,1,2017
2017-01-07 16:00:00,LZ_AEN,23.94,1,2017
2017-01-07 17:00:00,LZ_AEN,36.53,1,2017
2017-01-07 18:00:00,LZ_AEN,42.09,1,2017
2017-01-07 19:00:00,LZ_AEN,35.91,1,2017
2017-01-07 20:00:00,LZ_AEN,29.88,1,2017
2017-01-07 21:00:00,LZ_AEN,27.13,1,2017
2017-01-07 22:00:00,LZ_AEN,25.25,1,2017
2017-01-07 23:00:00,LZ_AEN,22.83,1,2017
2017-01-08 00:00:00,LZ_AEN,21.36,1,2017
2017-01-08 01:00:00,LZ_AEN,21.02,1,2017
2017-01-08 02:00:00,LZ_AEN,20.85,1,2017
2017-01-08 03:00:00,LZ_AEN,20.64,1,2017
2017-01-08 04:00:00,LZ_AEN,21.14,1,2017
2017-01-08 05:00:00,LZ_AEN,22.42,1,2017
2017-01-08 06:00:00,LZ_AEN,26.88,1,2017
2017-01-08 07:00:00,LZ_AEN,39.60,1,2017
2017-01-08 08:00:00,LZ_AEN,34.19,1,2017
2017-01-08 09:00:00,LZ_AEN,30.66,1,2017
2017-01-08 10:00:00,LZ_AEN,25.96,1,2017
